# higgs_train_800.txt
# EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,PRI_tau_pt,PRI_tau_eta,PRI_tau_phi,PRI_lep_pt,PRI_lep_eta,PRI_lep_phi,PRI_met,PRI_met_phi,PRI_met_sumet,PRI_jet_num,PRI_jet_leading_pt,PRI_jet_leading_eta,PRI_jet_leading_phi,PRI_jet_subleading_pt,PRI_jet_subleading_eta,PRI_jet_subleading_phi,PRI_jet_all_pt,Weight,Label
# ID, 30 predictors, kaggle weight, label: 0 = b = background/noise, 1 = s = signal
# predictor normalization constants: 1000, 200, 500, 600, 10, 4000, 20, 10, 300, 1200, 20, 10, 1, 400, 10, 10, 400, 10, 10, 400, 10, 1200, 10, 600, 10, 10, 400, 10, 10, 1000
#
101834,0.09966900,0.31434500,0.17284400,0.10517333,0.06380000,0.02713500,-0.00220000,0.22740000,0.07712667,0.14444417,0.05635000,-0.01520000,0.00000000,0.07405750,0.03420000,-0.00330000,0.08346250,-0.18780000,-0.05270000,0.12797750,-0.22550000,0.18676000,0.20000000,0.12673333,-0.05590000,0.23290000,0.08571250,0.00790000,-0.06540000,0.11032500,2.60500406,0
101835,0.12825800,0.34793000,0.18837200,0.08860000,0.06040000,0.05517500,0.00115000,0.29780000,0.08832333,0.41505333,0.12530000,0.14140000,0.05900000,0.07460500,-0.08540000,0.19330000,0.18699000,-0.08460000,-0.13720000,0.07140000,-0.30770000,0.44740917,0.30000000,0.25291167,-0.00360000,0.11400000,0.18128250,-0.06400000,-0.19280000,0.39342600,0.30097511,0
101837,0.11912000,0.15634500,0.17403600,0.24553500,0.41920000,0.11956700,-0.14400000,0.14560000,0.08928333,0.22596333,0.08715000,0.14030000,0.85200000,0.11862750,-0.03060000,0.21860000,0.20672750,0.03910000,0.09080000,0.10229250,0.14520000,0.23673417,0.20000000,0.18250833,0.33260000,-0.19840000,0.07877250,-0.08660000,-0.06550000,0.14101400,0.00150270,1
101843,0.08181200,0.36515500,0.11709400,0.10117500,0.18380000,0.04805175,0.10820000,0.28600000,0.07448000,0.17569583,0.09290000,0.14100000,0.00000000,0.05210000,-0.05180000,-0.16750000,0.09679250,-0.11070000,0.18090000,0.13796500,-0.26530000,0.25024833,0.20000000,0.18919500,0.26530000,-0.01970000,0.09440250,0.08160000,0.26210000,0.15127800,1.04040763,0
101845,0.06454600,0.39770000,0.11410000,0.08284833,0.00740000,0.02825300,0.14515000,0.12700000,0.00184667,0.17318500,0.05825000,-0.08850000,0.00000000,0.09898250,0.20210000,0.12020000,0.11526500,0.08340000,0.16540000,0.09147000,-0.19930000,0.15284500,0.20000000,0.10443333,0.17410000,-0.25780000,0.14865500,0.16670000,-0.02630000,0.12212200,0.74405625,0
101849,0.12336000,0.17382500,0.14522600,0.16436000,0.09750000,0.02014350,-0.01125000,0.20420000,0.01522333,0.16366083,0.06640000,0.13850000,0.97200000,0.09236250,-0.01780000,-0.27720000,0.12264250,-0.01940000,-0.07300000,0.13156500,-0.14280000,0.17073583,0.20000000,0.11409500,-0.06000000,0.12390000,0.10483500,0.03750000,0.23700000,0.11039100,0.00150187,1
101853,0.10142700,0.10013000,0.14263000,0.07060000,0.41620000,0.11383250,-0.19275000,0.31510000,0.00882667,0.15409583,0.08485000,-0.14110000,0.74500000,0.06406250,0.10810000,-0.05000000,0.10869250,0.18180000,0.27200000,0.06742750,0.21260000,0.21719917,0.20000000,0.12064667,0.27700000,-0.01850000,0.10856250,-0.13920000,-0.27200000,0.11581400,0.00150270,1
101855,0.19061600,0.00908500,0.23892400,0.10682500,0.06170000,0.02470750,0.29395000,0.26100000,0.25258667,0.18221333,0.04230000,0.09350000,0.00000000,0.16265250,-0.01430000,-0.08400000,0.13762750,0.04210000,0.28950000,0.13212500,0.28610000,0.18227750,0.20000000,0.08351333,-0.27530000,-0.30630000,0.12108750,-0.21360000,0.07500000,0.09854300,0.00150270,1
101859,0.08321800,0.11473500,0.11689800,0.00917333,0.07330000,0.01970925,-0.00575000,0.28240000,0.00020667,0.10968417,0.04780000,-0.14080000,0.00000000,0.07432250,0.11620000,0.22040000,0.07109000,0.15560000,-0.12830000,0.03386000,-0.00340000,0.09222167,0.20000000,0.06164833,-0.02280000,-0.24880000,0.09117000,0.05050000,0.08040000,0.07345600,1.45484847,0
101870,0.10901500,0.29166500,0.17597200,0.16995667,0.14100000,0.03833225,0.01565000,0.14030000,0.04513667,0.24563833,0.01590000,-0.11260000,0.57300000,0.28964000,-0.10760000,0.14030000,0.09198000,-0.03740000,0.26170000,0.07919000,-0.16180000,0.35421417,0.20000000,0.12738333,-0.16050000,-0.23100000,0.16422000,-0.01950000,-0.06190000,0.14211800,0.07135714,0
101873,0.11603000,0.08211500,0.13194600,0.16797167,0.20880000,0.03286700,0.24315000,0.20110000,0.25039667,0.12769083,0.06265000,0.06210000,0.58700000,0.07638250,-0.04740000,0.06530000,0.09573500,-0.16780000,-0.09580000,0.16705250,-0.12840000,0.24316667,0.20000000,0.07570333,-0.13960000,0.26660000,0.09740000,-0.34840000,0.03400000,0.08438200,0.35853999,0
101877,0.08354400,0.13513500,0.10900600,0.10561333,0.20850000,0.06459025,-0.02315000,0.23990000,0.14240667,0.23293833,0.10075000,0.13890000,0.98900000,0.05054750,0.11060000,-0.00380000,0.10183500,0.06790000,-0.23990000,0.08471250,-0.16540000,0.31577083,0.30000000,0.15206667,-0.02530000,0.06510000,0.20824500,0.18320000,0.25150000,0.21857300,0.30716952,0
101885,0.24650600,0.32000000,0.39125200,0.11997833,0.11730000,0.05299125,0.13360000,0.35180000,0.02193667,0.22114333,0.11380000,-0.00230000,0.87200000,0.05754500,0.15630000,-0.25780000,0.13099500,-0.19540000,-0.24850000,0.07616500,-0.06280000,0.30818333,0.20000000,0.16281667,-0.23230000,0.00150000,0.23066500,-0.11500000,0.23310000,0.18995600,3.13782829,0
101887,0.13952000,0.02766500,0.20406600,0.14573667,0.34490000,0.10672275,-0.03875000,0.19400000,0.01567333,0.24550167,0.02115000,0.06250000,0.93300000,0.23683500,-0.12120000,0.14990000,0.10027750,-0.10290000,-0.04320000,0.02503500,-0.07090000,0.27698250,0.20000000,0.18173000,0.02420000,-0.26390000,0.12680000,-0.32080000,-0.03120000,0.15975800,0.00150270,1
101891,0.10622100,0.14519000,0.13540200,0.11951667,0.21390000,0.02657100,-0.04215000,0.26780000,0.11254667,0.12438833,0.10930000,0.13840000,0.62900000,0.05382250,-0.21930000,-0.04240000,0.11763500,-0.12760000,0.20920000,0.10057500,0.14120000,0.19754333,0.20000000,0.06751167,0.05210000,-0.22670000,0.10044250,-0.16180000,-0.18290000,0.08068400,0.07135714,0
101895,0.11131600,0.16890500,0.13107400,0.42504833,0.45140000,0.41726625,-0.25165000,0.07930000,0.08409000,0.48971583,0.02640000,0.05210000,0.95600000,0.28984250,-0.04460000,-0.17260000,0.15300250,-0.07280000,-0.24670000,0.28882000,-0.28720000,0.54250750,0.30000000,0.33329833,0.20080000,0.14860000,0.37964750,-0.25070000,-0.02490000,0.41052100,0.00150270,1
101899,0.11640400,0.07572000,0.12448800,0.21881833,0.00900000,0.02043450,0.01835000,0.16830000,0.17027333,0.31432667,0.03830000,0.06840000,0.01000000,0.09452500,-0.23690000,-0.08330000,0.07242750,-0.07040000,-0.10830000,0.16432250,-0.07340000,0.29784750,0.30000000,0.11606833,-0.05630000,0.13520000,0.14486750,-0.06530000,0.26850000,0.31041000,0.00265331,1
101903,0.14197600,0.00630000,0.20228000,0.15424333,0.49360000,0.21960750,-0.30245000,0.22750000,0.05330667,0.26657833,0.09375000,0.10280000,0.97700000,0.09089750,-0.05010000,0.19230000,0.17039000,0.05830000,-0.00770000,0.08274500,-0.00500000,0.32838417,0.30000000,0.23815667,-0.22650000,-0.29820000,0.09554250,0.26710000,0.00600000,0.21537900,0.07135714,0
101906,0.12509000,0.26912500,0.16947000,0.11697667,0.03770000,0.00655325,0.27915000,0.23400000,0.09687333,0.14856417,0.02790000,0.10270000,0.00000000,0.14872000,0.10120000,-0.02410000,0.08295000,0.04220000,0.20240000,0.06725250,-0.02190000,0.23261500,0.20000000,0.07255167,0.21820000,-0.24660000,0.10519500,0.25590000,-0.28720000,0.08560900,0.00150270,1
101909,0.10272100,0.07475500,0.09262200,0.22655000,0.63940000,0.51147100,-0.50960000,0.17720000,0.01148667,0.18983917,0.07320000,0.12160000,0.99000000,0.06033250,-0.06550000,0.21570000,0.08833750,-0.01560000,0.04570000,0.24472750,0.07120000,0.24348583,0.20000000,0.15524833,0.33630000,-0.28800000,0.18797500,-0.30300000,-0.15580000,0.16833900,0.00150270,1
101910,0.11587600,0.25913000,0.15744200,0.14741667,0.34460000,0.06694750,-0.01615000,0.21430000,0.01909000,0.16840833,0.11405000,0.14140000,0.28400000,0.07416500,-0.03810000,-0.06480000,0.16918750,-0.03060000,-0.27900000,0.08951750,-0.16810000,0.24898833,0.20000000,0.12361167,0.33490000,0.14670000,0.07645500,-0.00960000,0.01090000,0.10474900,0.01863612,1
101911,0.07388600,0.18421500,0.08165200,0.26297833,0.26160000,0.05493900,-0.06840000,0.09870000,0.07158000,0.19921917,0.10400000,0.10510000,0.44400000,0.07076250,-0.09690000,-0.04600000,0.14719250,-0.17640000,0.01230000,0.19137250,-0.04330000,0.26692750,0.20000000,0.20190333,0.07220000,0.27860000,0.07685000,-0.18940000,-0.24630000,0.15188200,0.30979516,0
101913,0.10643200,0.13993000,0.11198000,0.29705333,0.52950000,0.31901150,-0.34490000,0.11850000,0.09369333,0.24355917,0.01995000,0.14120000,0.99400000,0.19812250,-0.06910000,0.18350000,0.07897000,-0.05440000,0.06590000,0.21140250,0.12080000,0.33109417,0.20000000,0.16088167,0.23130000,-0.22880000,0.21226000,-0.29820000,-0.11000000,0.18143400,0.00150270,1
101914,0.07725200,0.01278000,0.10728800,0.27512667,0.08510000,0.01624175,0.03385000,0.08550000,0.01610667,0.24900583,0.02485000,0.09200000,0.19100000,0.22700750,-0.00320000,-0.25380000,0.11279250,-0.03790000,-0.17560000,0.10929250,-0.16990000,0.29332250,0.20000000,0.21908667,-0.13510000,0.10700000,0.07858750,-0.05010000,0.06540000,0.16288700,0.07389913,0
101933,0.24302300,0.31026500,0.35831600,0.13476667,0.17520000,0.07340075,0.13875000,0.28370000,0.09140333,0.33954417,0.02795000,0.14120000,0.90600000,0.29847750,-0.19740000,0.17590000,0.16679250,-0.16070000,-0.10540000,0.06384000,0.06470000,0.32617250,0.20000000,0.24723500,-0.10060000,-0.21700000,0.18250750,-0.27580000,0.11200000,0.22134400,0.30716952,0
101934,0.13512100,0.15783000,0.21455800,0.76671667,0.21580000,0.21830525,-0.05560000,0.05690000,0.11091333,0.91163000,0.02970000,0.09720000,0.37500000,0.60743250,0.08090000,0.15130000,0.36073500,0.12970000,0.18050000,0.19265000,0.15050000,0.83321250,0.30000000,0.87943333,-0.08500000,-0.11990000,0.36750500,0.13080000,0.29810000,0.70668900,0.00150270,1
101936,0.14036500,0.31944500,0.20130000,0.12734500,0.25250000,0.08575850,-0.07970000,0.21900000,0.11409667,0.23932917,0.05485000,0.08440000,0.53700000,0.11882250,-0.01790000,0.27320000,0.13035250,0.09910000,-0.16990000,0.06973500,0.25980000,0.35176500,0.20000000,0.16174000,-0.12660000,-0.04550000,0.22620250,0.12590000,0.15210000,0.18752500,0.00150270,1
101937,0.07629900,0.17769500,0.06321600,0.18987500,0.27400000,0.07545075,-0.04370000,0.14230000,0.15064333,0.19404500,0.06135000,0.13940000,0.61300000,0.05359250,-0.15070000,-0.17370000,0.06575500,-0.19590000,-0.03880000,0.19279250,-0.11990000,0.28915250,0.20000000,0.24107167,0.03680000,0.15660000,0.10118000,-0.23710000,0.30780000,0.18511500,0.30716952,0
101945,0.12217300,0.10478500,0.13942800,0.17120167,0.42580000,0.10631375,-0.18300000,0.24900000,0.08255333,0.13947833,0.10105000,0.03640000,0.95700000,0.05439750,-0.00450000,-0.03270000,0.10993750,-0.13780000,0.17760000,0.18615500,0.21440000,0.19163167,0.20000000,0.09020333,0.11950000,-0.17110000,0.11879500,-0.30630000,-0.04600000,0.10164000,0.00150270,1
101947,0.13721800,0.09309500,0.14145800,0.26821833,0.02410000,0.01846625,0.00110000,0.15370000,0.09032667,0.21734417,0.04070000,0.12450000,0.00000000,0.14027000,-0.12300000,0.04650000,0.11412750,-0.09940000,-0.10540000,0.23364750,-0.07680000,0.26346583,0.20000000,0.17416667,-0.00720000,0.28090000,0.13638750,-0.03130000,0.18500000,0.15905400,0.00265331,1
101952,0.11525000,0.27513500,0.12722000,0.27051500,0.33790000,0.13879400,-0.13915000,0.16190000,0.01366667,0.29059750,0.01860000,0.12570000,0.68700000,0.17599250,0.02660000,-0.08360000,0.06545750,0.07660000,-0.23760000,0.21622750,-0.11430000,0.30478000,0.20000000,0.33913000,-0.19590000,0.21590000,0.12164750,0.14210000,-0.03950000,0.25213600,0.00150270,1
101954,0.11081800,0.10472500,0.15967600,0.07361000,0.36340000,0.09951800,-0.14835000,0.21590000,0.13160333,0.20885417,0.03995000,-0.04090000,1.00000000,0.11835750,-0.02870000,0.07640000,0.09462500,0.05500000,0.27540000,0.05137250,-0.27600000,0.20272750,0.30000000,0.10707000,-0.12380000,-0.13130000,0.15436000,0.23960000,0.16150000,0.16543200,0.00150270,1
101972,0.09227700,0.10323500,0.14334200,0.42083167,0.11400000,0.07218750,-0.00380000,0.06650000,0.04157667,0.46038250,0.05940000,0.14050000,0.13900000,0.25122000,0.01470000,-0.31020000,0.29832750,0.03020000,-0.24550000,0.10999750,-0.27410000,0.40991000,0.20000000,0.30165667,0.00720000,0.10210000,0.37911500,-0.10680000,-0.03110000,0.33264000,1.45484847,0
101975,0.15479100,0.09057000,0.16229800,0.14378833,0.00880000,0.02511775,0.00955000,0.20710000,0.10575667,0.17288333,0.02735000,0.04580000,0.00000000,0.15501250,0.24530000,0.07530000,0.08476000,0.19110000,0.27520000,0.19448250,0.31070000,0.21497917,0.20000000,0.11412333,-0.03950000,-0.13410000,0.10769250,-0.04830000,0.08700000,0.11155000,0.00150187,1
101976,0.12010800,0.03269500,0.11937600,0.55132833,0.04750000,0.02197925,0.00450000,0.07530000,0.13013333,0.46973750,0.02885000,0.14140000,0.00000000,0.25521750,-0.00250000,-0.18640000,0.14729750,-0.07660000,-0.19960000,0.42533750,-0.19310000,0.51305250,0.30000000,0.44324333,0.01450000,0.12710000,0.23896500,0.06190000,0.13430000,0.40268000,0.00150187,1
101978,0.18829300,0.34730000,0.31437200,0.32077667,0.05580000,0.01367600,-0.00340000,0.21040000,0.00712333,0.30855000,0.29025000,0.00800000,0.93100000,0.06529500,-0.21090000,-0.09220000,0.37905250,-0.00270000,-0.06150000,0.07725000,0.04490000,0.31577333,0.20000000,0.26532167,0.01770000,0.26820000,0.08332000,-0.03810000,0.23180000,0.19252100,3.10459621,0
101982,0.12069400,0.26693000,0.13511200,0.12114333,0.10170000,0.03179725,-0.01215000,0.24590000,0.18384667,0.19611750,0.05825000,0.14010000,0.22300000,0.07619500,-0.04270000,-0.00170000,0.08875750,0.04970000,0.22620000,0.11636750,0.08290000,0.30735583,0.30000000,0.16791167,0.03820000,-0.25520000,0.08700250,-0.06350000,0.14010000,0.16936100,0.74405625,0
101988,0.18497600,0.02833000,0.17897000,0.16639000,0.27130000,0.04987925,-0.08340000,0.24810000,0.19519333,0.18478167,0.03275000,0.11160000,0.78400000,0.11622500,0.13020000,0.11090000,0.07609000,-0.02550000,-0.08230000,0.17909500,-0.07020000,0.35331917,0.30000000,0.08611500,-0.09420000,-0.21190000,0.11682500,0.17710000,0.19590000,0.14481200,0.01863612,1
101991,0.23080200,0.69066500,0.23318600,0.01394500,0.11040000,0.02095325,-0.01425000,0.32090000,0.09633000,0.16499167,0.13145000,0.13800000,0.02000000,0.08245500,-0.20790000,-0.02460000,0.21676500,-0.12350000,0.29410000,0.13806500,-0.03240000,0.31211000,0.20000000,0.08037000,-0.06940000,0.01520000,0.07520000,0.04100000,0.24870000,0.07830200,1.10310135,0
101992,0.08414800,0.13887500,0.10689000,0.13739000,0.33710000,0.06439100,-0.02495000,0.20070000,0.07830667,0.14142583,0.10225000,0.13920000,0.98100000,0.05174500,0.09130000,0.01870000,0.10583750,0.17610000,0.20060000,0.10125500,0.13220000,0.18129167,0.20000000,0.12453167,-0.01550000,-0.16750000,0.07989750,0.32150000,-0.22710000,0.10667800,0.07389913,0
101997,0.20829000,0.36497500,0.32419600,0.13152833,0.24860000,0.04857850,-0.06325000,0.30430000,0.01568333,0.18284333,0.12330000,0.04140000,0.05000000,0.06865750,0.10340000,0.05670000,0.16932000,-0.16210000,0.20530000,0.06977500,0.00600000,0.20547917,0.20000000,0.15623500,0.17720000,-0.14870000,0.07620000,-0.07140000,0.27270000,0.12422100,1.49463244,0
101998,0.13733200,0.04076500,0.15365000,0.14708167,0.01870000,0.01944375,0.26820000,0.19880000,0.01630333,0.17020167,0.02200000,0.07530000,0.39900000,0.15394500,-0.12870000,-0.30570000,0.06775250,-0.24080000,0.15840000,0.12759500,0.13650000,0.22148083,0.20000000,0.10730167,-0.22240000,-0.02940000,0.12795750,-0.24120000,-0.16900000,0.11556300,0.01863612,1
102002,0.09681900,0.09586000,0.10309400,0.14664667,0.11450000,0.02748750,0.15630000,0.19310000,0.10958333,0.13835083,0.04095000,0.13380000,0.97500000,0.08428750,0.22990000,-0.12690000,0.06899750,0.17670000,-0.31250000,0.13590000,-0.26250000,0.15905583,0.20000000,0.09333333,0.24310000,-0.02530000,0.12176750,0.12860000,0.17720000,0.10470700,0.07135714,0
102003,0.14746900,0.04256500,0.19196800,0.14992833,0.32580000,0.11552275,-0.13250000,0.20880000,0.03516667,0.25616500,0.01940000,0.12280000,0.94800000,0.21527500,0.02830000,0.14690000,0.08354000,-0.03150000,-0.28140000,0.07319500,-0.30870000,0.32502917,0.20000000,0.21380667,-0.15670000,-0.13080000,0.14897250,0.16920000,0.13730000,0.18787300,0.00150270,1
102004,0.14491500,0.21409000,0.19132600,0.16258667,0.30130000,0.06405700,-0.08110000,0.24220000,0.06875333,0.19107917,0.01700000,0.13970000,0.99700000,0.21205500,0.14620000,0.24110000,0.07203750,0.08940000,-0.15180000,0.08174750,-0.30610000,0.25203750,0.20000000,0.12110333,0.23120000,-0.08940000,0.10749000,-0.07020000,0.08580000,0.11565800,0.07135714,0
102010,0.15332400,0.11007000,0.22239000,0.06988833,0.42670000,0.12003825,-0.20815000,0.29900000,0.08039333,0.18365500,0.07515000,0.14010000,0.94100000,0.09823000,0.23000000,-0.17340000,0.14759750,0.11510000,0.17890000,0.03796750,0.25420000,0.19205583,0.20000000,0.14192500,0.27580000,-0.00380000,0.09224750,-0.15090000,-0.29420000,0.12205500,0.00150270,1
102016,0.14116400,0.20393000,0.17122000,0.24917333,0.06900000,0.05446200,0.06240000,0.16860000,0.01042667,0.29910250,0.07705000,0.14030000,0.00000000,0.10866500,0.15390000,0.23110000,0.16746750,0.23600000,-0.25000000,0.16560250,-0.31230000,0.28495417,0.20000000,0.22285833,0.15140000,-0.07850000,0.28688500,0.08240000,0.10690000,0.24846900,0.00150270,1
102026,0.11949700,0.02047000,0.15810400,0.04725000,0.14620000,0.02143425,0.55970000,0.27950000,0.09596000,0.12491167,0.04770000,0.05740000,0.00000000,0.08822000,-0.21520000,-0.08130000,0.08420250,-0.09500000,0.17110000,0.04406750,0.18790000,0.16034250,0.20000000,0.07986500,-0.26940000,-0.27740000,0.08251500,-0.41560000,-0.11610000,0.08092400,0.07135714,0
102028,0.12749300,0.06021500,0.19275000,0.36715667,0.05700000,0.01565825,0.21645000,0.10450000,0.08818000,0.31820333,0.05615000,0.12470000,0.00000000,0.21843250,0.03460000,0.21560000,0.24541000,0.10430000,0.13760000,0.12333250,0.15490000,0.36343000,0.20000000,0.23153000,0.18150000,-0.13540000,0.14347250,0.23850000,-0.14870000,0.19630700,0.00150270,1
102029,0.08469500,0.23121000,0.13592000,0.26498500,0.17160000,0.03942600,-0.03680000,0.08670000,0.07438000,0.26394667,0.05615000,0.05310000,0.39700000,0.19078500,0.07480000,0.17020000,0.21426000,0.08280000,0.25650000,0.04371250,0.12850000,0.33682417,0.20000000,0.17425500,-0.08550000,-0.13120000,0.12541250,0.08610000,-0.03230000,0.15471800,0.74405625,0
102031,0.13001400,0.05305500,0.17513000,0.10314333,0.59080000,0.28320100,-0.42450000,0.29190000,0.00977000,0.17587583,0.09640000,0.13540000,0.88100000,0.07928250,0.15930000,0.05160000,0.15284000,0.15340000,-0.24030000,0.07719500,-0.21580000,0.20992000,0.20000000,0.10450333,-0.24690000,0.00920000,0.13875000,0.34380000,0.20830000,0.11820300,0.00150270,1
102033,0.10223800,0.06987500,0.11499400,0.17657333,0.09870000,0.02162550,0.01330000,0.20500000,0.07228333,0.15489667,0.09695000,0.12200000,0.00200000,0.05720500,0.02490000,0.29960000,0.11092000,-0.05040000,0.10880000,0.16045500,0.13510000,0.25228500,0.20000000,0.10524167,0.02200000,-0.14190000,0.13870000,0.12070000,-0.24330000,0.11862600,0.30979516,0
102037,0.09841500,0.04327000,0.15143600,0.40301000,0.13710000,0.06638050,-0.01920000,0.07490000,0.24727667,0.45256583,0.02140000,0.07640000,0.88000000,0.39509250,0.04750000,-0.06320000,0.16913750,0.05400000,-0.13790000,0.09151000,-0.15530000,0.55945667,0.30000000,0.24049500,0.09800000,0.25300000,0.31509250,-0.03910000,0.11520000,0.31738800,0.06406078,0
102043,0.11461300,0.03456500,0.16665000,0.13351333,0.00080000,0.02619975,0.29305000,0.17930000,0.18227667,0.21724667,0.04090000,0.07450000,0.00000000,0.14130000,0.11310000,-0.08780000,0.11553750,0.04500000,0.07810000,0.05116250,0.10060000,0.27640250,0.30000000,0.10655667,0.24170000,0.30740000,0.11962500,0.24250000,-0.08060000,0.15796200,0.42889760,0
102049,0.10102100,0.00222000,0.14019800,0.36913000,0.03480000,0.01705000,0.06655000,0.13190000,0.05702667,0.38492667,0.24895000,0.10040000,0.00000000,0.06403500,-0.07620000,-0.03880000,0.31883500,-0.07190000,0.09310000,0.21530750,0.09270000,0.40751833,0.30000000,0.24158167,0.09930000,-0.22670000,0.19949250,0.13410000,-0.26490000,0.30876400,0.07135714,0
102056,0.09799000,0.10289500,0.14482200,0.29530500,0.14700000,0.03877975,0.00895000,0.10000000,0.07284333,0.29478500,0.03010000,0.05190000,0.08300000,0.22514500,-0.10450000,0.02470000,0.13552750,-0.20060000,0.05220000,0.08869500,0.00480000,0.39585417,0.20000000,0.27803333,-0.15830000,-0.27280000,0.10663000,-0.01130000,0.27140000,0.20947300,0.30716952,0
102057,0.12116500,0.27384500,0.17501800,0.01724333,0.02540000,0.01871850,0.00510000,0.31490000,0.01130667,0.13032750,0.08740000,0.11330000,0.00000000,0.07486000,-0.01650000,-0.26510000,0.13085500,0.07520000,0.03610000,0.03602250,-0.26300000,0.21107500,0.20000000,0.06653500,-0.02160000,0.21890000,0.08546500,-0.04700000,-0.12460000,0.07410700,0.00265331,1
102061,0.12709200,0.14382000,0.16141600,0.21653833,0.52340000,0.18770025,-0.34245000,0.16680000,0.00460000,0.19165250,0.03755000,0.14140000,0.92600000,0.14133500,0.17970000,0.10390000,0.10618500,0.06990000,0.22950000,0.12378000,0.16570000,0.27923167,0.20000000,0.16821833,0.25890000,-0.14440000,0.07511250,-0.26450000,-0.18370000,0.13097600,0.00150270,1
102062,0.30975000,0.85978500,0.40437800,0.07154167,0.29910000,0.03694250,-0.07470000,0.30650000,0.09195333,0.18574083,0.15680000,-0.10010000,0.17900000,0.09611000,-0.08880000,0.01310000,0.30144250,0.11000000,0.24640000,0.15327000,-0.06780000,0.13014750,0.20000000,0.05425333,-0.23570000,0.31350000,0.07828750,0.06340000,-0.08810000,0.06386700,0.74405625,0
